Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/3f36c283-c4fc-49a0-b1ce-37a7a5ddcb2c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,39.58673495799303,39.58673495799303,39.58673495799303,39.58673495799303,41.0,0.00021526709946107474,0.0,40,40,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/cancelservice/cancel/400c036f-d4f4-4eac-8d5f-bfe28e9bb199/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,219.6459793485701,219.6459793485701,219.6459793485701,219.6459793485701,41.0,0.00021526709946107474,0.0,220,220,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/cancelservice/cancel/4164e2cc-5f00-4b83-b2a1-92d2a590ea87/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3654.8355789855123,3654.8355789855123,3654.8355789855123,3654.8355789855123,41.0,0.00021526709946107474,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/43858925-ab04-4d9f-87b7-1869ced76bf5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,262.906352058053,262.906352058053,262.906352058053,262.906352058053,41.0,0.00021526709946107474,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/4533eae3-0b0f-48db-8bb0-6ef99a450fbe/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,13264.340492896736,13264.340492896736,13264.340492896736,13264.340492896736,41.0,0.00021526709946107474,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/v1/cancelservice/cancel/46f442f9-1f28-48c3-a8ef-4418dcf475e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,251.1076219379902,1652.5911539793015,251.1076219379902,3054.0746860206127,53.5,0.00043053419892214947,0.0,250,250,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/4727da0f-f3f1-481b-b218-01befe653d3f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11432.077058125287,11432.077058125287,11432.077058125287,11432.077058125287,41.0,0.00021526709946107474,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/474c211b-d95e-4321-adf2-bab8409469c8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,20,5401.001781923696,19.665118772536516,10782.338445074856,53.5,0.00043053419892214947,0.0,20,20,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/48b86230-9b9c-4266-ba0f-fd9fdd20ad3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,1000.0,2009.606963954866,20.07791120558977,4978.854784276336,57.666666666666664,0.0006458012983832243,0.0,20,20,1000,1000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/4ac302ad-3166-480d-9ca8-ca9bc58081c4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2700.0,2706.663971533999,2677.3215010762215,2736.0064419917762,41.0,0.00043053419892214947,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/4c8fde82-c32e-4e5c-94fd-b14f07761c5f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,12374.93708357215,12374.93708357215,12374.93708357215,12374.93708357215,41.0,0.00021526709946107474,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/4d3d9055-7064-4701-a27b-de0e8400483a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3330.6805472820997,3330.6805472820997,3330.6805472820997,3330.6805472820997,41.0,0.00021526709946107474,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
