timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T10:50:54,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1927.9885398969047,0.0018092562070351,9.384164737472576e-07,42.5,0.0,0.1786694526672363,0.0227608709063544,0,9.539386833894017e-05,0.0228562647746933,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:51:49,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1983.1356399909128,0.0018610077344062,9.3841676629582e-07,42.5,0.0,0.1786694526672363,0.0234119104784146,0,9.812937107952528e-05,0.0235100398494942,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:52:44,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2038.0374281678808,0.0019125290435312,9.384170364577524e-07,42.5,0.0,0.1786694526672363,0.024060053944051,0,0.0001008526419071,0.0241609065859582,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:53:39,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2093.083971316926,0.0019641810574582,9.38414838761794e-07,42.5,0.0,0.1786694526672363,0.0247098424718136,0,0.0001035820393951,0.0248134245112088,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:54:34,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2148.046698512044,0.0020157644568862,9.384174274621668e-07,42.5,0.0,0.1786694526672363,0.0253587670797755,0,0.0001063085523307,0.0254650756321063,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:55:29,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2203.0560018450487,0.0020673866465591,9.384176547612792e-07,42.5,0.0,0.1786694526672363,0.0260081796799632,0,0.0001090371087275,0.0261172167886908,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:56:24,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2257.927482879953,0.0021188794869597,9.384178646238682e-07,42.5,0.0,0.1786694526672363,0.0266559649944297,0,0.000111758886413,0.0267677238808427,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:57:19,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2313.099218291929,0.0021706541120904,9.384180734336662e-07,42.5,0.0,0.1786694526672363,0.0273072952032708,0,0.0001144955454902,0.0274217907487611,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:58:14,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2367.976156034041,0.0022221521025952,9.384182762705396e-07,42.5,0.0,0.1786694526672363,0.0279551451851214,0,0.0001172177168619,0.0280723629019834,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:59:09,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2422.974815228022,0.0022737643416894,9.384184793829316e-07,42.5,0.0,0.1786694526672363,0.0286044324031314,0,0.0001199459501546,0.028724378353286,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
